"PostId","PostTypeId","ParentId","CreationDate"
49652712,1,49652712,"2018-04-04 13:46:54"
50596279,2,50578923,"2018-05-30 04:11:22"
50919419,1,50919419,"2018-06-19 01:22:16"
50946315,2,50939805,"2018-06-20 10:42:47"
50996214,1,50996214,"2018-06-22 22:16:44"
51325518,1,51325518,"2018-07-13 12:50:18"
51471760,1,51471760,"2018-07-23 04:55:22"
51485439,1,51485439,"2018-07-23 18:50:28"
51505237,1,51505237,"2018-07-24 18:21:17"
51727480,1,51727480,"2018-08-07 13:00:41"
52024179,1,52024179,"2018-08-26 07:40:42"
