"Url","PostCount"
"http://i.stack.imgur.com/WPJfp.png",1
"https://i.stack.imgur.com/Ex5tH.png",1
"https://i.stack.imgur.com/UZ75t.png",1
"http://i.stack.imgur.com/nxMT6.png",1
"http://schemas.android.com/tools",1
"https://i.stack.imgur.com/jBqI8.png",1
"http://schemas.android.com/apk/res-auto",1
"http://schemas.android.com/apk/res/android",1
"https://developer.android.com/reference/android/support/v7/widget/CardView.html",1
"http://i.stack.imgur.com/S79ei.png",1
"http://i.stack.imgur.com/qXBxf.png",1
"https://i.stack.imgur.com/jXzmI.png",1
"http://i.stack.imgur.com/qSEN0.png",1
"http://i.stack.imgur.com/JfI99.png",1
"http://i.stack.imgur.com/j0GoQ.png",1
"http://i.stack.imgur.com/KlSEb.png",1
"http://i.stack.imgur.com/EYpLa.png",1
"https://developer.android.com/reference/android/support/v7/widget/CardView.html#setCardElevation(float)",1
"http://i.stack.imgur.com/6BXPK.png",1
"https://developer.android.com/training/appbar/setting-up.html#add-toolbar",1
"https://developer.android.com/training/material/theme.html",1
"http://i.stack.imgur.com/faKay.png",1
