"Url","PostCount"
"http://docs.spring.io/spring-security/site/docs/3.0.x/reference/security-filter-chain.html",3
"http://static.springsource.org/spring-security/site/docs/3.0.x/reference/security-filter-chain.html",2
"http://docs.spring.io/spring-boot/docs/current/reference/html/boot-features-security.html",2
"https://gist.github.com/leonelag/3833258",2
"http://spring.io/blog/2013/07/03/spring-security-java-config-preview-web-security/",2
"https://admin.example.com",2
"http://docs.spring.io/spring-boot/docs/current/reference/html/howto-security.html",2
"http://www.mvnbrowser.com/artifact-details.html?groupId=org.jsefa&artifactId=jsefa&version=0.9.2&tab=REPOSITORIES#tabs",1
"http://docs.spring.io/spring-security/site/docs/3.1.x/reference/ns-config.html",1
"http://static.springsource.org/spring-security/site/docs/3.0.x/reference/ns-config.html#ns-web-xml",1
"http://blog.rajithdelantha.com/2012/07/spring-security-part-1-sample-login.html",1
"https://github.com/spring-projects/spring-security-oauth/wiki/oAuth2#client-configuration",1
"https://github.com/spring-projects/spring-petclinic/",1
"https://jumpshare.com/v/tAhRPP8f0zaWL2ZIl7AJ?b=BUQVBOzkVotcLCCJyvMe",1
"http://i.stack.imgur.com/xykfV.png",1
"http://syntx.co/languages-frameworks/adding-http-basic-auth-to-restful-services-in-java-and-spring/",1
"http://static.springsource.org/spring-security/site/petclinic-tutorial.html",1
"https://i.stack.imgur.com/rWsMn.png",1
"http://static.springsource.org/spring-security/site/downloads.html&gt",1
"http://docs.spring.io/spring-security/site/docs/4.0.2.RELEASE/reference/htmlsingle/#ns-custom-filters",1
"http://www.springbyexample.org/examples/simple-spring-security-webapp.html",1
"http://www.jayway.com/2015/05/31/scaling-out-with-spring-session/",1
"http://docs.spring.io/spring-security/site/docs/3.2.x/reference/htmlsingle/#nsa-intercept-url-requires-channel",1
"http://static.springsource.org/spring-security/site/docs/3.0.x/reference/ns-config.html",1
"https://i.stack.imgur.com/r8hHr.png",1
"http://www.mularien.com/blog/2008/07/07/5-minute-guide-to-spring-security/",1
"http://docs.spring.io/spring-security/site/docs/2.0.8.RELEASE/apidocs/org/springframework/security/ui/basicauth/BasicProcessingFilter.html",1
"https://github.com/SpringSource/spring-security-oauth/tree/master/samples/oauth2",1
"http://docs.spring.io/autorepo/docs/spring-security/3.2.5.RELEASE/apidocs/org/springframework/security/web/context/AbstractSecurityWebApplicationInitializer.html",1
"http://www.baeldung.com/no-bean-named-springsecurityfilterchain-is-defined",1
"http://docs.spring.io/spring-session/docs/current/reference/html5/guides/security.html",1
"http://example.com",1
"http://static.springsource.org/spring-security/site/docs/2.0.x/reference/ns-config.html",1
"http://static.springsource.org/spring-security/site/faq.html",1
"http://www.jayway.com/2008/09/30/spring-remoting-with-security-and-ssl/",1
"http://docs.spring.io/spring-security/oauth/apidocs/org/springframework/security/oauth2/client/filter/OAuth2ClientContextFilter.html",1
"http://docs.spring.io/spring-security/site/docs/current/reference/htmlsingle/#ns-web-xml",1
"https://jumpshare.com/v/IRqM8WaHnScGh48Ep7AA?b=bwlcFwNI0kSNgqGNQeQN",1
"https://jira.springsource.org/browse/SEC-1100",1
"http://testabcd.com/my_servers/hello/",1
"https://www.googleapis.com/plus/v1/people/me",1
"http://websystique.com/spring-security/spring-security-4-hello-world-annotation-xml-example/",1
"https://en.wikipedia.org/wiki/Cross-site_request_forgery",1
"https://i.stack.imgur.com/lmvz1.png",1
"http://docs.spring.io/spring-security/site/docs/2.0.7.RELEASE/apidocs/org/springframework/security/ui/webapp/AuthenticationProcessingFilter.html",1
"http://docs.spring.io/spring-security/site/docs/3.1.4.RELEASE/reference/ns-config.html#ns-web-xml",1
"https://github.com/spring-projects/spring-security-oauth/blob/master/tests/annotation/vanilla/src/main/java/demo/Application.java",1
"https://docs.spring.io/spring-security/site/docs/current/reference/html/jc.html#hello-web-security-java-configuration",1
"http://www.jboss.org/resteasy",1
"https://i.stack.imgur.com/yVofc.png",1
"http://oauth.net/",1
