"Url","PostCount"
"http://jsfiddle.net/whitewiz/z4fpx/",2
"https://api.jquery.com/next/",2
"https://jsfiddle.net/lancel0t/nce1gcjk/",1
"http://jsfiddle.net/DhYXH/",1
"https://jsfiddle.net/b0p0kdrv/",1
"http://jsfiddle.net/BBQJy/",1
"https://jsfiddle.net/v24857r7/",1
"http://api.jquery.com/slideToggle/",1
"http://jsfiddle.net/JkQR2/",1
"http://jsfiddle.net/arunpjohny/2yL2Q/",1
"http://jsfiddle.net/txbh1xp0/1/",1
"http://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_slide_toggle",1
"http://jsfiddle.net/qyxvtzdb/",1
