"PostId","PostTypeId","ParentId","CreationDate"
6030881,2,6030829,"2011-05-17 12:39:47"
7117136,2,7117030,"2011-08-19 04:59:57"
7414264,2,7414178,"2011-09-14 09:44:34"
7665194,2,7663079,"2011-10-05 17:25:09"
7804461,2,7804419,"2011-10-18 08:35:05"
8256573,2,8255985,"2011-11-24 11:51:14"
8421027,2,7889992,"2011-12-07 19:08:45"
8532564,2,8532048,"2011-12-16 10:04:15"
8586753,2,8586642,"2011-12-21 08:14:39"
8882637,2,8882274,"2012-01-16 16:01:14"
9031087,2,9030882,"2012-01-27 09:15:18"
9516088,2,9515977,"2012-03-01 12:17:48"
9567672,2,9567496,"2012-03-05 13:44:59"
9713976,2,9713830,"2012-03-15 04:25:12"
10062132,2,10062100,"2012-04-08 10:33:08"
10080533,2,10080451,"2012-04-09 22:11:52"
10205638,2,10205572,"2012-04-18 08:28:23"
11060717,2,11060579,"2012-06-16 04:04:47"
11176308,2,11176224,"2012-06-24 09:21:15"
11537199,2,11536305,"2012-07-18 08:25:44"
12347975,2,12347897,"2012-09-10 08:36:27"
12857155,2,12857081,"2012-10-12 10:32:07"
13245950,2,13245828,"2012-11-06 06:57:51"
14137921,2,14137025,"2013-01-03 11:20:46"
14275442,2,14275369,"2013-01-11 09:47:14"
15062064,2,15060853,"2013-02-25 07:32:38"
16030968,2,16030897,"2013-04-16 07:17:01"
16195739,2,16194962,"2013-04-24 15:14:33"
16298237,2,16298159,"2013-04-30 11:00:03"
16890215,2,16890153,"2013-06-03 04:55:27"
16978091,2,16977521,"2013-06-07 06:59:31"
17422049,2,17421975,"2013-07-02 09:30:39"
17422363,2,17421755,"2013-07-02 09:46:15"
17585605,2,17585576,"2013-07-11 05:23:11"
18380394,2,18379944,"2013-08-22 12:26:41"
18408248,2,18407565,"2013-08-23 17:08:11"
18633629,2,18633510,"2013-09-05 10:15:53"
18958049,2,18957989,"2013-09-23 11:24:48"
19297204,2,19297155,"2013-10-10 13:32:06"
19316888,1,19316888,"2013-10-11 11:21:13"
20483386,2,20479602,"2013-12-10 00:00:23"
20765267,2,20763322,"2013-12-24 18:24:45"
22174168,2,22173840,"2014-03-04 14:06:58"
22602836,2,22602726,"2014-03-24 06:56:42"
23242094,2,23241833,"2014-04-23 10:51:26"
23535436,2,23535167,"2014-05-08 07:29:31"
23718451,2,23716429,"2014-05-18 04:05:11"
23908155,2,23908074,"2014-05-28 09:46:06"
24439688,1,24439688,"2014-06-26 20:31:32"
24735451,2,24735375,"2014-07-14 11:23:41"
24888030,2,24887778,"2014-07-22 12:55:52"
24970099,2,24969723,"2014-07-26 10:33:25"
27978971,2,27978776,"2015-01-16 07:12:42"
33031175,2,29138689,"2015-10-09 06:18:19"
35404213,2,35404163,"2016-02-15 08:03:47"
35796183,2,35623959,"2016-03-04 12:32:46"
47566988,1,47566988,"2017-11-30 06:15:08"
