"Url","PostCount"
"http://httpd.apache.org/docs/2.2/mod/mod_rewrite.html",2
"http://en.wikipedia.org/wiki/Front_Controller_pattern",1
"http://wordpress.org/support/topic/500-internal-server-error-24",1
"http://codex.wordpress.org/Using_Permalinks",1
"http://imgur.com/hKFZhBa",1
"http://www.zfforums.com/zend-framework-general-discussions-1/installation-configuration-3/problems-1and1-hosting-560.html",1
"http://www.hidesertheat.com/team.html",1
"http://example.com/example/",1
"http://www.example.com",1
"http://httpd.apache.org/docs/2.0/mod/mod_rewrite.html",1
"http://httpd.apache.org/docs/current/mod/mod_rewrite.html",1
"http://www.hidesertheat.com/",1
"https://www.digitalocean.com/community/tutorials/how-to-use-the-htaccess-file",1
"https://codex.wordpress.org/File:permalink-settings.png",1
"http://i.stack.imgur.com/NkV7y.png",1
"https://w3layouts.com/spike-shoes-flat-ecommerce-responsive-web-template/",1
"http://pastebin.com/raw,php?i=6H6rP2aY",1
"https://exemple.com",1
"http://codeigniter.com/wiki/mod_rewrite/",1
