"Url","PostCount"
"http://weblogs.sqlteam.com/jeffs/archive/2007/04/27/SQL-2005-Regular-Expression-Replace.aspx",1
"https://www.simple-talk.com/sql/t-sql-programming/reading-and-writing-files-in-sql-server-using-t-sql/",1
"http://www.simple-talk.com/sql/t-sql-programming/tsql-regular-expression-workbench/#fourth",1
"http://msdn.microsoft.com/en-us/library/ms191188.aspx",1
"https://i.stack.imgur.com/FlqcQ.png",1
"http://support.microsoft.com/default.aspx?scid=kb%3ben-us%3b325492",1
"http://www.jitendrazaa.com/blog/sql/sqlserver/export-documents-saved-as-blob-binary-from-sql-server/",1
"https://msdn.microsoft.com/en-US/library/ms191188.aspx",1
"https://www.red-gate.com/simple-talk/wp-content/uploads/2017/07/spWriteStringTofile.txt",1
"https://msdn.microsoft.com/en-us/library/aa923283.aspx",1
"http://social.msdn.microsoft.com/Forums/sqlserver/en-US/ac224833-1ffa-4008-880c-ce8f4d442110/trying-to-obtain-xml-data-from-url-via-sql",1
"https://www.simple-talk.com/code/WorkingWithFiles/uftReadFileAsTable.txt",1
"https://msdn.microsoft.com/en-us/library/ms191188.aspx?f=255&MSPPError=-2147217396",1
