"PostId","PostTypeId","ParentId","CreationDate"
5949048,1,5949048,"2011-05-10 11:07:08"
7576125,1,7576125,"2011-09-27 21:53:19"
8268086,1,8268086,"2011-11-25 10:57:58"
9977953,1,9977953,"2012-04-02 14:05:25"
12704746,2,12704513,"2012-10-03 08:39:22"
14103336,2,13845765,"2012-12-31 15:26:14"
14203466,2,14203150,"2013-01-07 20:24:00"
14522642,2,14522263,"2013-01-25 13:21:25"
14772110,1,14772110,"2013-02-08 12:00:27"
15803269,1,15803269,"2013-04-04 05:35:04"
16495944,2,16495744,"2013-05-11 10:04:20"
16700629,2,16700488,"2013-05-22 20:03:00"
17600175,1,17600175,"2013-07-11 17:53:21"
19003866,1,19003866,"2013-09-25 11:37:34"
19875573,2,19875458,"2013-11-09 11:50:02"
19926173,1,19926173,"2013-11-12 10:04:42"
20304590,1,20304590,"2013-11-30 19:20:58"
20410062,2,20410015,"2013-12-05 20:30:33"
20472706,1,20472706,"2013-12-09 14:11:45"
20558735,2,20558655,"2013-12-13 03:48:16"
22742742,2,22737957,"2014-03-30 10:14:31"
23140987,1,23140987,"2014-04-17 18:43:10"
23310278,2,23098478,"2014-04-26 11:35:25"
25534847,2,25532144,"2014-08-27 18:48:07"
25991124,1,25991124,"2014-09-23 09:08:01"
27269046,2,27268426,"2014-12-03 10:19:00"
27635900,2,27630956,"2014-12-24 11:06:40"
29076419,2,29076217,"2015-03-16 12:07:25"
29609747,2,29565485,"2015-04-13 15:54:44"
30103246,1,30103246,"2015-05-07 13:55:47"
30213885,2,30213764,"2015-05-13 11:46:24"
30582350,1,30582350,"2015-06-01 20:09:30"
30846362,2,30832425,"2015-06-15 13:24:44"
31751351,2,11376184,"2015-07-31 16:54:43"
31793151,2,31793075,"2015-08-03 17:21:31"
33132206,1,33132206,"2015-10-14 17:47:18"
33132255,2,33132206,"2015-10-14 17:50:39"
33132279,2,33132206,"2015-10-14 17:51:54"
33132279,2,33132206,"2015-10-14 17:51:54"
34138238,2,34137917,"2015-12-07 16:19:02"
35283930,2,35195663,"2016-02-09 04:31:20"
35709696,2,35705943,"2016-02-29 21:09:40"
36381464,2,36378447,"2016-04-03 03:59:17"
36770030,1,36770030,"2016-04-21 12:43:43"
37299693,2,37299388,"2016-05-18 12:29:21"
37773674,1,37773674,"2016-06-12 11:25:31"
38689020,1,38689020,"2016-07-31 22:49:37"
39312542,2,39312322,"2016-09-04 00:33:57"
39390727,2,39373425,"2016-09-08 12:18:49"
40280329,2,40201499,"2016-10-27 08:57:48"
41100107,2,41099605,"2016-12-12 11:43:36"
42315489,1,42315489,"2017-02-18 13:02:36"
43272811,1,43272811,"2017-04-07 08:01:08"
44002618,2,44001810,"2017-05-16 13:17:23"
44088132,2,44087779,"2017-05-20 16:12:14"
44177543,2,4239460,"2017-05-25 09:56:08"
44809407,2,44809354,"2017-06-28 17:48:34"
46522764,2,46522189,"2017-10-02 09:21:20"
