"PostId","PostTypeId","ParentId","CreationDate"
32655971,1,32655971,"2015-09-18 15:38:43"
33552745,1,33552745,"2015-11-05 19:04:40"
34272446,1,34272446,"2015-12-14 16:52:23"
37094360,1,37094360,"2016-05-07 22:28:33"
38453857,1,38453857,"2016-07-19 08:58:41"
40887926,1,40887926,"2016-11-30 12:04:27"
40888193,2,40887926,"2016-11-30 12:18:57"
40888200,2,40887926,"2016-11-30 12:19:13"
40888237,2,40887926,"2016-11-30 12:20:35"
42871371,2,42871238,"2017-03-18 06:38:35"
47421272,1,47421272,"2017-11-21 19:35:33"
49292156,2,49291775,"2018-03-15 05:27:49"
