"Url","PostCount"
"http://java.sun.com/xml/ns/javaee/web-app_2_5.xsd",2
"http://java.sun.com/xml/ns/javaee",2
"http://www.w3.org/2001/XMLSchema-instance",1
"http://tomcat.apache.org/tomcat-7.0-doc/config/resources.html",1
"http://www.springframework.org/schema/context",1
"https://www.gontu.org/spring-framework-tutorials/",1
"http://www.springframework.org/schema/mvc/spring-mvc-3.0.xsd",1
"http://tomcat.apache.org/tomcat-7.0-doc/config/loader.html",1
"http://www.springframework.org/schema/mvc",1
"http://www.mkyong.com/spring-mvc/spring-mvc-hello-world-example/",1
"http://static.springsource.org/spring/docs/3.2.x/javadoc-api/org/springframework/web/servlet/DispatcherServlet.html",1
"http://tomcat.apache.org/tomcat-7.0-doc/config/context.html",1
"http://docs.spring.io/spring/docs/current/javadoc-api/org/springframework/web/bind/annotation/ResponseBody.html",1
"http://balusc.blogspot.com/2009/02/fileservlet-supporting-resume-and.html",1
"http://www.springframework.org/schema/context/spring-context-3.0.xsd",1
"http://www.springframework.org/schema/beans/spring-beans-3.0.xsd",1
"http://i.stack.imgur.com/lDNL9.png",1
