"PostId","PostTypeId","ParentId","CreationDate"
26417499,2,26416248,"2014-10-17 03:39:30"
27049653,2,27049409,"2014-11-20 21:12:57"
27130418,2,27129922,"2014-11-25 15:18:54"
33152238,2,5094180,"2015-10-15 15:13:24"
33896080,2,33832735,"2015-11-24 14:22:55"
36500075,1,36500075,"2016-04-08 12:53:39"
37841373,1,37841373,"2016-06-15 16:52:16"
38803735,2,32905917,"2016-08-06 11:24:50"
43986067,2,43984871,"2017-05-15 18:04:43"
49560888,2,49560795,"2018-03-29 16:24:38"
51259472,2,51259077,"2018-07-10 07:29:43"
51414623,2,51411458,"2018-07-19 04:57:48"
51478822,2,35348153,"2018-07-23 12:28:57"
