"Url","PostCount"
"http://docs.python.org/library/itertools.html#itertools.product",6
"https://docs.python.org/2/library/itertools.html#itertools.product",4
"http://docs.python.org/2/library/itertools.html#itertools.product",2
"http://docs.python.org/library/itertools.html?highlight=itertools#itertools.product",1
"https://docs.python.org/3/library/itertools.html#itertools.product",1
"http://docs.python.org/library/itertools.html#product",1
"http://docs.python.org/library/itertools#itertools.product",1
"http://docs.python.org/library/itertools#itertools.combinations",1
"https://bitbucket.org/pypy/pypy/src/2a83c08dcb0e/lib_pypy/itertools.py#cl-434",1
"https://docs.python.org/2.7/library/itertools.html#itertools.product",1
