"Url","PostCount"
"https://developers.google.com/maps/documentation/javascript/places#place_search_requests",2
"https://github.com/hrldcpr/mercator.py",1
"https://issuetracker.google.com/issues/new?component=188853&template=787814",1
"https://developers.google.com/maps/documentation/javascript/tutorial",1
"https://developers.google.com/places/",1
"https://jsfiddle.net/geocodezip/sb03cfqp/",1
"https://developers.google.com/maps/documentation/javascript/reference#InfoWindow",1
"https://developers.google.com/places/supported_types",1
"https://jsfiddle.net/yy3p7hh9/1/",1
"https://fr.wikipedia.org/wiki/Keyhole_Markup_Language",1
"https://developers.google.com/maps/documentation/javascript/styling",1
"https://developers.google.com/maps/documentation/javascript/layers",1
"https://developers.google.com/maps/documentation/javascript/places#overview",1
"https://developers.google.com/maps/documentation/javascript/examples/map-simple",1
"https://developers.google.com/maps/documentation/javascript/reference#OverlayCompleteEvent",1
"https://maps-apis.googleblog.com/2014/11/localization-of-street-addresses-in.html",1
"https://developers.google.com/maps/documentation/javascript/shapes#polygon_hole",1
"https://developers.google.com/maps/documentation/javascript/coordinates",1
"https://developers.google.com/maps/documentation/javascript/markers",1
"https://i.stack.imgur.com/jWYeD.png",1
"http://googlemaps.github.io/js-v2-samples/ggeoxml/cta.kml",1
"http://jsbin.com/jahocos/edit?html,output",1
"https://developers.google.com/maps/documentation/javascript/places-autocomplete#address_forms",1
"http://maps.googleapis.com/maps/api/js?key=xxx&callback=xxx",1
"https://developers.google.com/maps/documentation/javascript/kmllayer#overview",1
"https://i.stack.imgur.com/dirHA.jpg",1
"https://jsfiddle.net/jqueryloper/zw349bgz/",1
"https://developers.google.com/places/javascript/",1
"https://developers.google.com/maps/documentation/javascript/examples/places-autocomplete-addressform",1
"https://developers.google.com/maps/documentation/javascript/reference#Data",1
"https://api.jquery.com/jquery.getscript/",1
"https://developers.google.com/maps/documentation/javascript/events",1
"https://developers.google.com/maps/documentation/javascript/examples/map-geolocation",1
"https://developers.google.com/maps/documentation/javascript/reference#PlaceResult",1
"https://developers.google.com/maps/documentation/javascript/geolocation",1
"https://jsfiddle.net/geocodezip/7f41wx2h/",1
"http://jsfiddle.net/tcmgst2o/1/",1
