"PostId","PostTypeId","ParentId","CreationDate"
275674,2,275404,"2008-11-09 06:20:33"
2600722,2,2600676,"2010-04-08 14:29:43"
3889992,1,3889992,"2010-10-08 11:23:38"
4160297,2,4160273,"2010-11-11 23:29:30"
4513437,2,4513316,"2010-12-22 20:31:00"
4920507,2,4920424,"2011-02-07 11:01:35"
7243889,2,7243723,"2011-08-30 13:25:18"
7269125,1,7269125,"2011-09-01 10:38:04"
7269125,1,7269125,"2011-09-01 10:38:04"
10374834,2,5447864,"2012-04-29 18:37:02"
12529809,2,12529725,"2012-09-21 11:39:56"
12699527,2,12699454,"2012-10-02 22:46:57"
13075268,2,13075157,"2012-10-25 18:51:42"
18113905,2,18113704,"2013-08-07 21:11:46"
18726163,2,18726077,"2013-09-10 18:17:27"
20023126,2,20023095,"2013-11-16 20:00:34"
23639934,2,23639619,"2014-05-13 19:29:00"
26874786,1,26874786,"2014-11-11 21:20:01"
33728109,1,33728109,"2015-11-16 03:33:26"
37732112,2,37731980,"2016-06-09 17:01:18"
39282678,2,39282669,"2016-09-02 00:26:22"
46499464,2,46499313,"2017-09-30 04:05:37"
46861032,2,46860988,"2017-10-21 07:24:42"
47391438,2,47391391,"2017-11-20 11:54:59"
