"PostId","PostTypeId","ParentId","CreationDate"
6185272,1,6185272,"2011-05-31 09:03:36"
9127608,1,9127608,"2012-02-03 11:02:45"
9929963,2,9929715,"2012-03-29 16:58:43"
10877576,2,10877461,"2012-06-04 07:10:24"
13217087,2,13216916,"2012-11-04 08:11:29"
14197167,2,14197089,"2013-01-07 13:40:30"
15612226,2,15611886,"2013-03-25 10:06:24"
16595086,2,16575177,"2013-05-16 18:44:31"
16728582,2,16728426,"2013-05-24 06:04:25"
19492128,2,19491714,"2013-10-21 10:33:03"
19546831,2,19545793,"2013-10-23 16:08:00"
19863571,2,19846233,"2013-11-08 16:10:29"
20350429,2,20350090,"2013-12-03 11:52:43"
21229176,2,21229088,"2014-01-20 08:24:33"
22474711,2,22474584,"2014-03-18 09:09:57"
22777994,2,22777928,"2014-04-01 06:03:21"
24664637,2,24664532,"2014-07-09 22:19:22"
25219809,2,25219762,"2014-08-09 14:56:35"
26042082,2,26041828,"2014-09-25 15:13:45"
28714067,2,28713907,"2015-02-25 08:07:23"
28827218,2,28689049,"2015-03-03 08:32:16"
29196254,2,29195808,"2015-03-22 15:35:20"
31868272,2,31868075,"2015-08-07 01:21:23"
33794653,2,33785346,"2015-11-19 03:18:22"
34000100,2,33999984,"2015-11-30 13:45:54"
34593860,2,34593591,"2016-01-04 14:56:06"
37944385,2,37943918,"2016-06-21 12:24:51"
38957325,2,38956569,"2016-08-15 14:43:16"
40864140,2,40818147,"2016-11-29 10:58:16"
43773950,2,43773704,"2017-05-04 04:33:31"
44562777,2,44562629,"2017-06-15 08:41:08"
45705881,2,45705780,"2017-08-16 05:45:11"
