"PostId","PostTypeId","ParentId","CreationDate"
36529043,2,36476076,"2016-04-10 11:19:23"
40085542,1,40085542,"2016-10-17 11:44:21"
40190964,1,40190964,"2016-10-22 10:19:23"
43085047,1,43085047,"2017-03-29 05:27:43"
43550260,1,43550260,"2017-04-21 19:08:07"
43572771,1,43572771,"2017-04-23 15:05:51"
47760904,1,47760904,"2017-12-11 20:29:46"
47990977,1,47990977,"2017-12-27 10:59:52"
48815163,1,48815163,"2018-02-15 19:50:03"
49383648,2,49124289,"2018-03-20 12:00:03"
49665247,1,49665247,"2018-04-05 06:09:54"
