"Url","PostCount"
"http://www.asp.net/web-api/overview/security/enabling-cross-origin-requests-in-web-api",3
"https://github.com/NSwag/Samples",2
"https://github.com/NSwag/NSwag/wiki/OwinGlobalAsax",1
"http://i.stack.imgur.com/hgik0.png",1
"https://github.com/tjoudeh/JWTAspNetWebApi/blob/master/AuthorizationServer.Api/Web.config",1
"https://docs.microsoft.com/en-us/aspnet/web-api/overview/testing-and-debugging/troubleshooting-http-405-errors-after-publishing-web-api-applications",1
"https://i.stack.imgur.com/e8Dg0.png",1
"https://msdn.microsoft.com/en-us/magazine/dn532203.aspx?f=255&MSPPError=-2147217396",1
"http://www.iis.net/learn/get-started/whats-new-in-iis-8/iis-80-using-aspnet-35-and-aspnet-45#TOC301258515",1
"http://turoapi.azurewebsites.net/",1
"https://i.stack.imgur.com/YyxPD.png",1
"http://i.stack.imgur.com/cr4NE.png",1
"http://benfoster.io/blog/aspnet-webapi-cors",1
"http://i.stack.imgur.com/jITKi.png",1
"http://bitoftech.net/2014/06/01/token-based-authentication-asp-net-web-api-2-owin-asp-net-identity/",1
"http://i.stack.imgur.com/Mfa2D.png",1
