"PostId","PostTypeId","ParentId","CreationDate"
19003913,1,19003913,"2013-09-25 11:40:18"
19267359,1,19267359,"2013-10-09 08:57:56"
19354474,2,19354323,"2013-10-14 06:20:45"
20071910,2,20071488,"2013-11-19 12:43:35"
20375784,2,20375723,"2013-12-04 12:45:28"
20510861,2,20509208,"2013-12-11 04:58:48"
20803061,2,20802710,"2013-12-27 15:19:02"
21671416,2,21671376,"2014-02-10 07:35:28"
22629133,2,22628528,"2014-03-25 08:36:19"
23977746,2,23977600,"2014-06-01 07:43:29"
25813862,2,25813318,"2014-09-12 17:40:57"
28494194,2,28493953,"2015-02-13 07:03:04"
