"Url","PostCount"
"http://docs.amcharts.com/3/javascriptcharts/ValueAxis#unit",2
"http://docs.amcharts.com/3/javascriptcharts/ValueAxis#unitPosition",2
"http://docs.amcharts.com/3/javascriptcharts/ValueAxis#labelFunction",2
"http://www.amcharts.com/kbase/formatting-dates/",1
"https://docs.amcharts.com/3/javascriptstockchart/PeriodSelector#changed",1
"http://docs.amcharts.com/3/javascriptcharts/AmSerialChart#rotate",1
"http://docs.amcharts.com/3/javascriptcharts/CategoryAxis#parseDates",1
"http://docs.amcharts.com/3/javascriptcharts/AmGraph#fillColors",1
"http://docs.amcharts.com/3/javascriptstockchart/CategoryAxesSettings#dateFormats",1
"http://docs.amcharts.com/3/javascriptcharts/CategoryAxis#minPeriod",1
"http://docs.amcharts.com/3/javascriptstockchart/StockPanel",1
"http://docs.amcharts.com/3/javascriptstockchart/PanelsSettings#precision",1
"http://i.stack.imgur.com/itz3g.png",1
"http://docs.amcharts.com/3/javascriptstockchart/ChartCursorSettings#categoryBalloonDateFormats",1
"http://docs.amcharts.com/3/javascriptcharts/AmSerialChart#dataDateFormat",1
"http://docs.amcharts.com/3/javascriptcharts/CategoryAxis#position",1
"http://docs.amcharts.com/3/javascriptcharts/AmCharts#addInitHandler",1
"http://docs.amcharts.com/3/javascriptcharts/AmSerialChart#columnSpacing",1
"http://docs.amcharts.com/3/javascriptcharts/ChartCursor#categoryBalloonDateFormat",1
"http://docs.amcharts.com/3/javascriptcharts/AmSerialChart#columnWidth",1
"http://docs.amcharts.com/3/javascriptcharts/ValueAxis#reversed",1
