"PostId","PostTypeId","ParentId","CreationDate"
15452061,1,15452061,"2013-03-16 17:03:04"
15555113,1,15555113,"2013-03-21 18:16:56"
16112783,1,16112783,"2013-04-19 20:12:38"
16732198,1,16732198,"2013-05-24 09:51:52"
18042099,1,18042099,"2013-08-04 10:48:16"
18215818,1,18215818,"2013-08-13 17:46:05"
19375334,1,19375334,"2013-10-15 07:18:04"
19604185,1,19604185,"2013-10-26 07:32:47"
20060132,1,20060132,"2013-11-18 23:25:51"
20564093,1,20564093,"2013-12-13 10:24:45"
21570958,2,21570834,"2014-02-05 07:19:55"
21592714,1,21592714,"2014-02-06 02:14:23"
21895857,1,21895857,"2014-02-20 00:46:21"
22007737,1,22007737,"2014-02-25 07:47:46"
22248841,2,22248682,"2014-03-07 11:27:15"
22361113,2,22360627,"2014-03-12 18:49:52"
22362003,1,22362003,"2014-03-12 19:34:04"
22387978,1,22387978,"2014-03-13 18:41:06"
23184208,1,23184208,"2014-04-20 15:30:55"
