"PostId","PostTypeId","ParentId","CreationDate"
24215394,2,24177391,"2014-06-14 00:16:28"
26253316,2,26233834,"2014-10-08 09:19:18"
27638008,2,19049764,"2014-12-24 13:54:23"
32052384,1,32052384,"2015-08-17 14:00:45"
33069483,2,33069461,"2015-10-11 19:57:45"
33314057,1,33314057,"2015-10-24 02:55:37"
35573840,1,35573840,"2016-02-23 09:39:50"
37560984,2,33069461,"2016-06-01 06:27:59"
37578887,2,37578113,"2016-06-01 21:14:32"
38326558,1,38326558,"2016-07-12 10:41:31"
40134534,1,40134534,"2016-10-19 14:37:58"
41036623,1,41036623,"2016-12-08 10:02:31"
41749970,2,41748014,"2017-01-19 19:20:13"
46563255,2,46563154,"2017-10-04 11:03:41"
46649770,1,46649770,"2017-10-09 15:16:16"
49321538,1,49321538,"2018-03-16 13:05:53"
49889948,1,49889948,"2018-04-18 01:52:03"
50722534,1,50722534,"2018-06-06 14:09:22"
51487133,1,51487133,"2018-07-23 20:57:44"
51524213,1,51524213,"2018-07-25 17:00:09"
51662323,1,51662323,"2018-08-02 21:20:14"
