"PostId","PostTypeId","ParentId","CreationDate"
17758821,1,17758821,"2013-07-20 04:59:35"
20609802,1,20609802,"2013-12-16 11:28:31"
21339086,1,21339086,"2014-01-24 17:47:15"
22147841,1,22147841,"2014-03-03 13:17:28"
22790018,1,22790018,"2014-04-01 15:17:10"
24744018,2,24743861,"2014-07-14 19:12:21"
25691118,2,17422463,"2014-09-05 17:32:41"
30243365,1,30243365,"2015-05-14 17:15:42"
31513071,1,31513071,"2015-07-20 09:33:34"
32168567,1,32168567,"2015-08-23 15:54:09"
33253381,1,33253381,"2015-10-21 07:28:48"
