"PostId","PostTypeId","ParentId","CreationDate"
4923368,2,4922505,"2011-02-07 15:56:02"
5908466,1,5908466,"2011-05-06 08:00:37"
5908847,2,5908466,"2011-05-06 08:36:38"
6650363,2,6650263,"2011-07-11 12:51:39"
6799819,2,6794974,"2011-07-23 10:36:12"
7384371,2,7383622,"2011-09-12 07:06:02"
8654180,2,8653915,"2011-12-28 09:40:40"
14556666,2,14556330,"2013-01-28 06:35:21"
16943217,1,16943217,"2013-06-05 14:58:34"
17587377,2,17587085,"2013-07-11 07:23:10"
17835545,1,17835545,"2013-07-24 13:32:47"
18745653,2,7473498,"2013-09-11 15:42:26"
19027787,2,4069903,"2013-09-26 12:05:24"
20253223,2,20250658,"2013-11-27 21:15:45"
22102697,1,22102697,"2014-02-28 18:08:47"
26159875,2,21978685,"2014-10-02 11:32:03"
30732925,2,30627090,"2015-06-09 13:07:45"
32839991,2,32827075,"2015-09-29 09:04:20"
33785796,1,33785796,"2015-11-18 16:50:47"
42789017,2,42788199,"2017-03-14 14:42:09"
45511455,2,45508547,"2017-08-04 16:18:55"
45713793,2,45700989,"2017-08-16 12:40:08"
