"PostId","PostTypeId","ParentId","CreationDate"
27503627,2,27501806,"2014-12-16 11:30:52"
30321352,2,30308280,"2015-05-19 09:13:00"
34138956,2,34115930,"2015-12-07 16:54:30"
40373151,2,40362214,"2016-11-02 05:38:51"
40805269,2,40803069,"2016-11-25 12:37:20"
42529795,2,42529619,"2017-03-01 10:53:55"
43714572,2,43713605,"2017-05-01 05:12:09"
46198600,2,46198315,"2017-09-13 13:14:16"
46218587,2,46218247,"2017-09-14 12:01:40"
48578996,2,48569923,"2018-02-02 08:54:39"
48766607,2,48707950,"2018-02-13 12:13:28"
