"PostId","PostTypeId","ParentId","CreationDate"
20233394,2,20232910,"2013-11-27 03:34:34"
21411369,2,21411228,"2014-01-28 16:32:38"
22235662,2,22234862,"2014-03-06 20:49:58"
22472778,2,22470818,"2014-03-18 07:24:39"
25381474,2,25381417,"2014-08-19 10:48:09"
25795460,2,21207941,"2014-09-11 19:19:17"
27018661,2,27018457,"2014-11-19 13:56:40"
29499070,2,29498954,"2015-04-07 18:53:33"
32936324,2,32935355,"2015-10-04 17:33:57"
33206994,2,21508124,"2015-10-19 05:08:33"
33594878,2,33594451,"2015-11-08 14:11:03"
