"PostId","PostTypeId","ParentId","CreationDate"
33460686,2,33460603,"2015-11-01 09:12:45"
33540887,2,33540755,"2015-11-05 09:31:30"
34150083,1,34150083,"2015-12-08 07:16:15"
34331564,2,34153965,"2015-12-17 09:56:19"
34556094,1,34556094,"2016-01-01 12:24:34"
34845175,2,34845032,"2016-01-17 23:40:27"
34867930,2,34866948,"2016-01-19 03:14:19"
35159863,2,35159519,"2016-02-02 17:22:15"
35163953,1,35163953,"2016-02-02 21:17:28"
35699110,2,35699073,"2016-02-29 12:05:04"
35815123,1,35815123,"2016-03-05 14:09:38"
35819222,2,35819132,"2016-03-05 20:06:09"
36238001,2,36237115,"2016-03-26 16:47:28"
37247024,2,37243981,"2016-05-16 05:05:16"
37855947,2,37855213,"2016-06-16 10:01:16"
38006189,2,38006112,"2016-06-24 05:30:34"
38071662,1,38071662,"2016-06-28 09:02:39"
38124668,2,38124646,"2016-06-30 13:32:29"
38284596,2,38284554,"2016-07-09 17:45:30"
38514562,2,38083656,"2016-07-21 21:21:27"
38634460,2,38634369,"2016-07-28 11:01:35"
38959411,2,38917976,"2016-08-15 16:53:29"
39309380,2,39309296,"2016-09-03 17:07:37"
40258307,2,40257958,"2016-10-26 09:18:05"
40632525,1,40632525,"2016-11-16 12:46:10"
44393753,2,44393649,"2017-06-06 15:12:53"
45093249,2,34562000,"2017-07-14 01:34:48"
