"Url","PostCount"
"http://i.stack.imgur.com/tapAW.png",1
"https://i.stack.imgur.com/8OrRo.png",1
"https://i.stack.imgur.com/rV4wq.png",1
"https://bugs.java.com/bugdatabase/view_bug.do?bug_id=JDK-8164293",1
"http://i.stack.imgur.com/t4GHX.png",1
"https://i.stack.imgur.com/gkIQe.png",1
"https://i.stack.imgur.com/pQBt8.png",1
"http://docs.oracle.com/javase/8/javafx/user-interface-tutorial/date-picker.htm#CCHEBIFF",1
"https://i.stack.imgur.com/PAh21.png",1
"http://i.stack.imgur.com/pN1TS.png",1
"https://i.stack.imgur.com/v7tPt.png",1
"https://i.stack.imgur.com/pGxeC.gif",1
"http://i.stack.imgur.com/7BZwM.png",1
"http://www.oracle.com/technetwork/java/javase/certconfig-2095354.html",1
