"PostId","PostTypeId","ParentId","CreationDate"
6489583,1,6489583,"2011-06-27 07:01:15"
7694200,2,6634940,"2011-10-08 01:24:20"
8399108,1,8399108,"2011-12-06 11:23:22"
8465697,2,8465324,"2011-12-11 16:48:20"
9426738,1,9426738,"2012-02-24 07:03:43"
9446708,1,9446708,"2012-02-25 18:20:34"
9709912,1,9709912,"2012-03-14 20:37:49"
9986690,1,9986690,"2012-04-03 03:24:13"
10083222,2,10083093,"2012-04-10 04:47:24"
10721582,1,10721582,"2012-05-23 14:02:27"
10745395,1,10745395,"2012-05-24 21:15:22"
10844334,1,10844334,"2012-06-01 04:16:44"
11927958,1,11927958,"2012-08-13 03:44:58"
14161439,1,14161439,"2013-01-04 16:59:48"
14167147,1,14167147,"2013-01-05 00:23:40"
15500526,2,15500352,"2013-03-19 13:13:24"
15609089,2,15609029,"2013-03-25 06:42:26"
15693067,1,15693067,"2013-03-28 22:10:40"
15892898,2,15892792,"2013-04-09 03:42:48"
16528970,1,16528970,"2013-05-13 18:44:58"
17757728,1,17757728,"2013-07-20 01:23:59"
17885629,2,17885545,"2013-07-26 15:42:56"
18238175,2,18233433,"2013-08-14 17:18:30"
18550919,2,18550896,"2013-08-31 17:31:20"
18911537,2,18911265,"2013-09-20 07:50:38"
18991258,2,18990494,"2013-09-24 20:18:03"
19217459,1,19217459,"2013-10-07 05:08:57"
20322705,2,20318295,"2013-12-02 07:11:13"
20483293,1,20483293,"2013-12-09 23:51:25"
21763015,1,21763015,"2014-02-13 18:51:31"
22814224,2,22811887,"2014-04-02 14:12:36"
22915149,1,22915149,"2014-04-07 14:20:55"
22973192,1,22973192,"2014-04-09 20:22:46"
23463033,2,23462871,"2014-05-05 00:08:17"
23581293,2,23581148,"2014-05-10 12:54:10"
28355328,2,28332801,"2015-02-05 22:30:26"
29384708,2,29384656,"2015-04-01 06:59:21"
33732402,1,33732402,"2015-11-16 09:48:15"
41737800,2,41737358,"2017-01-19 09:10:18"
43809245,1,43809245,"2017-05-05 15:57:54"
51165621,2,51159268,"2018-07-04 04:08:17"
