"PostId","PostTypeId","ParentId","CreationDate"
3956532,2,3954452,"2010-10-18 04:01:20"
9987494,2,9987352,"2012-04-03 05:18:00"
10865531,2,10865480,"2012-06-02 20:04:00"
11091464,1,11091464,"2012-06-18 21:37:07"
11303676,2,11303643,"2012-07-03 02:22:02"
11676353,2,11675775,"2012-07-26 19:07:41"
14634635,1,14634635,"2013-01-31 20:34:57"
16062990,1,16062990,"2013-04-17 14:37:05"
23107242,1,23107242,"2014-04-16 10:47:03"
23584914,1,23584914,"2014-05-10 18:42:05"
26406001,1,26406001,"2014-10-16 13:43:06"
35916135,2,35915688,"2016-03-10 12:10:23"
