"PostId","PostTypeId","ParentId","CreationDate"
26981227,1,26981227,"2014-11-17 20:20:12"
27780871,2,27780480,"2015-01-05 13:46:16"
28171280,1,28171280,"2015-01-27 13:06:47"
30977189,1,30977189,"2015-06-22 10:06:23"
33307958,1,33307958,"2015-10-23 17:11:41"
33468129,1,33468129,"2015-11-01 22:50:07"
35702975,1,35702975,"2016-02-29 15:12:48"
35715241,2,35702975,"2016-03-01 05:22:13"
40271433,1,40271433,"2016-10-26 20:18:17"
45121568,1,45121568,"2017-07-15 18:40:49"
46491671,2,46482731,"2017-09-29 15:02:23"
