"PostId","PostTypeId","ParentId","CreationDate"
3223935,1,3223935,"2010-07-11 17:12:49"
3654763,2,3654726,"2010-09-06 23:11:07"
4542139,1,4542139,"2010-12-27 22:04:14"
5214214,2,5214143,"2011-03-06 23:21:02"
5807588,2,5807563,"2011-04-27 16:44:13"
6601391,1,6601391,"2011-07-06 18:45:22"
7041894,2,7041761,"2011-08-12 14:52:24"
7796029,1,7796029,"2011-10-17 15:30:56"
7982553,1,7982553,"2011-11-02 15:05:19"
11148524,2,11145710,"2012-06-22 00:00:10"
11294335,2,11289501,"2012-07-02 13:07:38"
11968624,2,11968220,"2012-08-15 11:39:48"
13377555,2,13377396,"2012-11-14 11:02:34"
13457725,2,13457459,"2012-11-19 16:11:12"
14104971,2,14104937,"2012-12-31 18:30:59"
14715964,2,14653562,"2013-02-05 20:03:42"
15020628,2,15012092,"2013-02-22 09:19:34"
16429080,2,16425676,"2013-05-07 21:45:32"
16617530,1,16617530,"2013-05-17 20:39:37"
16830820,2,1370414,"2013-05-30 07:58:33"
17653043,2,17652778,"2013-07-15 11:19:53"
17745238,2,1993493,"2013-07-19 11:40:15"
17963569,2,16657455,"2013-07-31 06:53:41"
18071443,2,18071380,"2013-08-06 03:38:24"
19709916,2,19709528,"2013-10-31 15:00:22"
20102132,2,20101876,"2013-11-20 16:59:29"
20103075,2,20102772,"2013-11-20 17:42:55"
21026950,1,21026950,"2014-01-09 17:20:18"
21338102,1,21338102,"2014-01-24 16:53:34"
21349220,2,21338102,"2014-01-25 10:14:59"
22994248,2,22994142,"2014-04-10 16:51:29"
23131538,2,23089854,"2014-04-17 11:09:14"
25338377,1,25338377,"2014-08-16 08:33:07"
25541714,2,25541427,"2014-08-28 05:59:45"
25551213,1,25551213,"2014-08-28 14:22:50"
25689699,2,23630124,"2014-09-05 15:53:13"
25736878,1,25736878,"2014-09-09 04:47:15"
26216141,2,21096837,"2014-10-06 12:21:52"
26483173,1,26483173,"2014-10-21 09:22:41"
26967933,2,26859717,"2014-11-17 07:55:26"
26999732,2,26999175,"2014-11-18 16:57:42"
29241651,2,13615157,"2015-03-24 19:53:42"
29529116,2,15601469,"2015-04-09 03:13:12"
30071393,2,26815314,"2015-05-06 08:29:41"
30691555,2,30691468,"2015-06-07 08:32:02"
31472235,2,31472108,"2015-07-17 09:13:26"
31663325,2,7064269,"2015-07-27 21:06:54"
33632011,1,33632011,"2015-11-10 14:14:34"
34647512,1,34647512,"2016-01-07 04:41:19"
35448009,2,35447981,"2016-02-17 04:33:44"
35836908,2,35836777,"2016-03-07 05:40:36"
36358792,2,34277805,"2016-04-01 14:22:27"
40696107,2,28742698,"2016-11-19 17:53:46"
46663004,2,46662877,"2017-10-10 09:18:23"
47360798,1,47360798,"2017-11-17 23:32:46"
48423213,2,30228386,"2018-01-24 13:03:09"
48490007,1,48490007,"2018-01-28 18:41:59"
