"PostId","PostTypeId","ParentId","CreationDate"
19408159,2,19095826,"2013-10-16 15:58:06"
19430378,2,19389846,"2013-10-17 15:04:28"
19478752,2,19474428,"2013-10-20 14:48:14"
19491944,2,19455321,"2013-10-21 10:24:11"
19511305,2,19508958,"2013-10-22 07:09:07"
19627552,2,19625254,"2013-10-28 05:10:13"
19784017,2,19772077,"2013-11-05 07:47:14"
19815485,2,19791754,"2013-11-06 15:02:45"
20006477,2,20003252,"2013-11-15 16:58:23"
20071624,2,20065208,"2013-11-19 12:29:52"
20162768,2,20162582,"2013-11-23 13:16:05"
20214043,2,20072796,"2013-11-26 10:13:13"
20285168,2,20281763,"2013-11-29 11:50:44"
20296823,2,20278325,"2013-11-30 05:15:05"
20343438,2,20341707,"2013-12-03 05:17:35"
20649694,2,20649656,"2013-12-18 04:35:21"
21011784,2,21007987,"2014-01-09 04:47:27"
