"Url","PostCount"
"https://developers.google.com/analytics/devguides/collection/gajs/",4
"https://developers.google.com/analytics/devguides/collection/gajs/asyncTracking",4
"http://code.google.com/apis/analytics/docs/tracking/asyncTracking.html",3
"http://www.wordtracker.com/academy/monitor-with-google-analytics",1
"http://uatsite.com/",1
"http://pastie.org/1916397",1
"http://www.google.com/support/analytics/bin/answer.py?answer=174090",1
"http://developer.yahoo.com/yui/articles/gbs/",1
"http://i.stack.imgur.com/m2TX5.png",1
"http://www.google.com/analytics/index.html",1
"http://www.vervestudios.co/projects/compression-tests/snippet-deflator",1
"https://developers.google.com/analytics/devguides/collection/gajs/methods/gaJSApiEventTracking",1
"https://support.google.com/analytics/answer/1008080?hl=en",1
"https://developers.google.com/analytics/devguides/collection/gajs/asyncMigrationExamples",1
"http://zlib.net/feldspar.html",1
"http://code.google.com/apis/analytics/docs/tracking/gaTrackingCustomVariables.html",1
"https://support.google.com/analytics/answer/2790010?hl=en",1
"http://production-site.com",1
"https://developers.google.com/analytics/devguides/collection/analyticsjs/",1
"http://www.google.com/support/analytics/bin/answer.py?hl=en_US&answer=174090&utm_id=ad",1
"https://developers.google.com/analytics/devguides/collection/analyticsjs/events",1
"https://www.google.com/search?q=waiting%20for%20www.google-analytics.com",1
