"PostId","PostTypeId","ParentId","CreationDate"
1151993,2,1151987,"2009-07-20 06:43:02"
8257016,2,8256002,"2011-11-24 12:25:34"
10478241,2,10478149,"2012-05-07 07:24:23"
10482544,2,10482462,"2012-05-07 12:59:51"
10930928,2,10930762,"2012-06-07 11:28:28"
15227060,2,15225901,"2013-03-05 15:02:21"
15793723,2,15788342,"2013-04-03 17:08:24"
17979871,2,17978230,"2013-07-31 20:04:36"
21109329,2,21109328,"2014-01-14 08:54:53"
22854681,2,22854642,"2014-04-04 05:57:13"
24343374,2,24342992,"2014-06-21 16:02:00"
25169721,2,18696711,"2014-08-06 20:35:20"
26926288,2,26926179,"2014-11-14 09:01:21"
28517025,2,28516927,"2015-02-14 15:17:38"
31073059,2,31069572,"2015-06-26 12:21:00"
32256032,2,32255453,"2015-08-27 17:40:07"
33422999,2,33422816,"2015-10-29 19:27:24"
34109941,2,16436533,"2015-12-05 19:36:32"
36862518,2,657313,"2016-04-26 10:39:43"
37827442,2,37809995,"2016-06-15 06:15:49"
38623118,2,38622785,"2016-07-27 21:01:42"
39570014,2,1151987,"2016-09-19 09:44:04"
39826402,2,39825942,"2016-10-03 07:25:49"
40528164,2,40528040,"2016-11-10 12:54:38"
45161724,2,45161644,"2017-07-18 08:44:09"
45769262,2,45769035,"2017-08-19 08:09:00"
46804835,2,46794473,"2017-10-18 07:27:45"
47257227,1,47257227,"2017-11-13 04:47:20"
49317580,1,49317580,"2018-03-16 09:49:13"
49622355,2,49608302,"2018-04-03 04:38:47"
