"Url","PostCount"
"https://developers.facebook.com/docs/facebook-login/android/v2.3",2
"http://parseplatform.github.io/docs/dotnet/guide/",1
"https://components.xamarin.com/gettingstarted/facebookandroid",1
"http://s29.postimg.org/ak0cv9w6f/pro1.png",1
"https://developers.facebook.com/docs/graph-api/using-graph-api/",1
"https://www.nuget.org/packages/Xamarin.Facebook.Android/",1
"http://parseplatform.github.io/docs/dotnet/guide/#facebook-users",1
"http://s8.postimg.org/3oh1f24lx/image.png",1
"https://developers.facebook.com/docs/facebook-login/android#addbutton",1
"http://i.stack.imgur.com/FZ8zr.png",1
"http://i.stack.imgur.com/QUw9B.png",1
"https://developers.facebook.com/docs/facebook-login/android",1
