"PostId","PostTypeId","ParentId","CreationDate"
30149424,1,30149424,"2015-05-10 08:44:20"
30188635,1,30188635,"2015-05-12 10:49:06"
30295926,2,10199615,"2015-05-18 05:50:59"
30498282,2,30497238,"2015-05-28 05:56:04"
30818684,2,30816126,"2015-06-13 12:29:20"
30891885,2,30891707,"2015-06-17 12:40:09"
30892552,2,30891707,"2015-06-17 13:07:39"
31446465,1,31446465,"2015-07-16 06:10:15"
31446687,2,31446465,"2015-07-16 06:25:12"
32012844,2,30260055,"2015-08-14 14:46:44"
32145569,1,32145569,"2015-08-21 16:50:20"
32429640,1,32429640,"2015-09-07 00:27:48"
32563323,2,32558746,"2015-09-14 11:10:46"
32639868,1,32639868,"2015-09-17 20:58:53"
32935497,1,32935497,"2015-10-04 16:05:31"
33497036,1,33497036,"2015-11-03 10:40:56"
33898776,1,33898776,"2015-11-24 16:23:06"
34031548,2,28514962,"2015-12-01 22:37:36"
35291275,2,35291167,"2016-02-09 11:47:24"
35392260,2,35070406,"2016-02-14 13:19:39"
36315697,1,36315697,"2016-03-30 17:26:22"
36363367,1,36363367,"2016-04-01 18:26:05"
37635931,1,37635931,"2016-06-04 23:15:36"
38060639,1,38060639,"2016-06-27 18:19:16"
38907086,2,32828536,"2016-08-11 22:30:05"
39190430,1,39190430,"2016-08-28 10:40:44"
40048016,1,40048016,"2016-10-14 16:34:25"
40354714,2,40354486,"2016-11-01 05:45:47"
40363582,1,40363582,"2016-11-01 15:46:54"
40628255,1,40628255,"2016-11-16 09:24:03"
40830071,2,40829456,"2016-11-27 14:31:30"
41041416,1,41041416,"2016-12-08 14:07:16"
41976153,1,41976153,"2017-02-01 09:28:02"
42160154,1,42160154,"2017-02-10 13:06:41"
42265573,2,15981023,"2017-02-16 05:19:54"
42458533,2,42455877,"2017-02-25 16:24:32"
42813177,1,42813177,"2017-03-15 14:50:48"
43285777,1,43285777,"2017-04-07 19:29:25"
43291268,2,43290953,"2017-04-08 07:11:41"
43395672,2,43395238,"2017-04-13 15:00:12"
43412900,2,43412609,"2017-04-14 13:49:13"
44365574,1,44365574,"2017-06-05 09:17:01"
44573329,2,44572293,"2017-06-15 17:18:24"
44869237,1,44869237,"2017-07-02 09:17:56"
45162040,2,45161555,"2017-07-18 08:58:35"
45325721,2,45325580,"2017-07-26 11:32:41"
45707434,2,44676880,"2017-08-16 07:24:11"
46220737,1,46220737,"2017-09-14 13:40:16"
46224865,1,46224865,"2017-09-14 17:10:49"
46641057,1,46641057,"2017-10-09 07:37:39"
46641175,2,46641057,"2017-10-09 07:45:25"
48864957,1,48864957,"2018-02-19 11:15:24"
49053579,1,49053579,"2018-03-01 15:52:41"
49124076,2,49121048,"2018-03-06 05:40:55"
49195399,2,48226319,"2018-03-09 13:58:02"
49604061,2,49600006,"2018-04-02 00:54:02"
49831584,1,49831584,"2018-04-14 12:44:50"
50325920,2,50294869,"2018-05-14 08:23:32"
50359525,2,50359154,"2018-05-15 21:39:24"
50717572,1,50717572,"2018-06-06 10:00:17"
50809763,1,50809763,"2018-06-12 05:23:42"
51225331,1,51225331,"2018-07-07 17:13:48"
51280122,2,17168256,"2018-07-11 07:57:33"
51458519,1,51458519,"2018-07-21 17:29:38"
51563385,2,8996549,"2018-07-27 18:11:02"
51568516,2,51567541,"2018-07-28 05:55:07"
51784312,2,51783922,"2018-08-10 10:19:54"
51860454,2,51859954,"2018-08-15 14:15:54"
