"Url","PostCount"
"https://developers.google.com/analytics/devguides/collection/analyticsjs/",2
"https://developers.google.com/analytics/devguides/collection/analyticsjs/creating-trackers#working_with_multiple_trackers",1
"https://developers.google.com/analytics/devguides/collection/gtagjs/",1
"https://www.google-analytics.com/analytics.js",1
"https://i.stack.imgur.com/Mu5FP.png",1
"https://analytics.google.com",1
"https://i.stack.imgur.com/Tzkri.png",1
"https://i.stack.imgur.com/scEfM.png",1
"http://www.google-analytics.com/ga.js",1
"https://i.stack.imgur.com/s0E7y.png",1
"https://developers.google.com/tag-manager/quickstart",1
"https://i.stack.imgur.com/t3llB.png",1
"https://chrome.google.com/webstore/detail/google-analytics-debugger/jnkmfdileelhofjcijamephohjechhna",1
