"PostId","PostTypeId","ParentId","CreationDate"
13730,2,13725,"2008-08-17 17:09:21"
1173452,2,1172600,"2009-07-23 17:59:42"
1934759,2,1934719,"2009-12-20 03:37:23"
2178101,2,2178034,"2010-02-01 16:11:01"
2764921,2,2764894,"2010-05-04 11:40:48"
3392100,2,3392077,"2010-08-02 21:52:34"
6970973,2,6970953,"2011-08-07 05:43:27"
7044995,2,7044816,"2011-08-12 18:56:13"
7294410,2,7294347,"2011-09-03 16:39:12"
9265012,2,9264900,"2012-02-13 17:28:12"
10218081,2,10217851,"2012-04-18 21:11:40"
18052570,2,1339394,"2013-08-05 07:20:05"
18422079,2,18422035,"2013-08-24 19:02:47"
23681469,2,23681168,"2014-05-15 14:39:36"
23862958,2,23861858,"2014-05-26 04:56:42"
