"PostId","PostTypeId","ParentId","CreationDate"
11273278,1,11273278,"2012-06-30 10:13:01"
13110079,1,13110079,"2012-10-28 15:19:51"
14002942,1,14002942,"2012-12-22 12:44:38"
14163844,1,14163844,"2013-01-04 19:45:00"
15212725,1,15212725,"2013-03-04 22:53:22"
15428033,1,15428033,"2013-03-15 08:47:30"
15950054,1,15950054,"2013-04-11 13:27:37"
16243307,1,16243307,"2013-04-26 18:50:21"
17409502,1,17409502,"2013-07-01 16:39:48"
17533278,1,17533278,"2013-07-08 18:13:26"
17623629,1,17623629,"2013-07-12 20:37:09"
17680310,1,17680310,"2013-07-16 15:07:07"
18842037,1,18842037,"2013-09-17 05:39:25"
18903441,1,18903441,"2013-09-19 19:35:58"
19346281,1,19346281,"2013-10-13 14:24:27"
19352669,1,19352669,"2013-10-14 02:29:33"
19687760,1,19687760,"2013-10-30 15:56:27"
19741221,1,19741221,"2013-11-02 11:03:22"
19910230,1,19910230,"2013-11-11 15:41:50"
20370829,1,20370829,"2013-12-04 08:52:17"
20825036,1,20825036,"2013-12-29 12:11:39"
20926166,1,20926166,"2014-01-04 20:11:45"
