"Url","PostCount"
"http://demodomain.com/something/",2
"https://support.hostgator.com/articles/wordpress-preventing-you-from-password-protecting-a-directory",2
"http://demodomain.com/something",2
"http://www.newdomain.com/",2
"http://codex.wordpress.org/Giving_WordPress_Its_Own_Directory",2
"http://example.com/myfolder",2
"http://yourblog.com/your_post_title_or_product",1
"http://www.enacteservices.com/EpcGroup/contact",1
"https://codex.wordpress.org/Moving_WordPress",1
"http://www.orbitaltraffic.com.au",1
"http://www.xyz.com/subfolder/",1
"http://www.andyhawthorne.net/2011/07/using-codeigniter-and-wordpress-together/",1
"http://example.com/phpinfo.php",1
"http://perishablepress.com/press/2008/01/16/comprehensive-htaccess-canonicalization-for-wordpress/",1
"http://codex.wordpress.org/Changing_The_Site_URL",1
"http://www.xyz.com/subfolder/category/furniture",1
"http://i.stack.imgur.com/oysK0.png",1
"http://www.newdomain.com/blog/wp-admin/options-general.php",1
"http://no-www.org/",1
"http://enacteservices.com/EpcGroup/",1
"http://www.newdomain.com/blog/",1
"http://www.enacteservices.com/EpcGroup/contact.php",1
"http://mysite.com/blog2",1
"http://examples.com/index.php/wp-includes/css/buttons.min.css",1
"http://httpd.apache.org/docs/2.0/misc/rewriteguide.html",1
"http://www.xyz.com",1
"http://mysite.com/",1
