"PostId","PostTypeId","ParentId","CreationDate"
16087767,2,16061001,"2013-04-18 16:00:00"
16090549,2,16082553,"2013-04-18 18:31:33"
16270867,2,16270351,"2013-04-29 03:41:40"
16570494,2,16562819,"2013-05-15 16:35:20"
16595672,2,16593419,"2013-05-16 19:18:59"
16659903,2,16659265,"2013-05-20 23:32:31"
16673342,2,16672635,"2013-05-21 15:06:41"
16745054,2,16743804,"2013-05-24 23:48:46"
16776466,2,16775146,"2013-05-27 15:38:35"
16947081,2,16930074,"2013-06-05 18:17:57"
17239243,2,17238548,"2013-06-21 15:42:46"
17393324,2,17391587,"2013-06-30 18:06:50"
17952089,2,17949777,"2013-07-30 16:09:08"
21866331,2,21866210,"2014-02-18 21:57:32"
