"PostId","PostTypeId","ParentId","CreationDate"
29431910,1,29431910,"2015-04-03 12:07:07"
29459563,2,26960544,"2015-04-05 16:36:28"
30087774,2,30086348,"2015-05-06 21:21:51"
30771386,2,29764089,"2015-06-11 04:05:36"
31464212,2,31463642,"2015-07-16 20:46:21"
31667556,2,31667500,"2015-07-28 04:48:16"
31668763,1,31668763,"2015-07-28 06:23:25"
31697939,2,31697760,"2015-07-29 10:31:03"
31746283,2,31745922,"2015-07-31 12:31:07"
37532413,1,37532413,"2016-05-30 19:19:24"
38371834,2,31042456,"2016-07-14 10:30:07"
46548966,2,42780444,"2017-10-03 16:07:59"
49146488,2,19403059,"2018-03-07 07:36:42"
