"Url","PostCount"
"http://domain.com.br/",2
"http://www.domain1.lv/lat/",1
"http://web.domain.com.br/opaopa/",1
"http://domain.com.br/something/",1
"http://azcvoices.com/topcompanies/spotlight-stories/",1
"http://www.domain2or3.eu/eng/",1
"http://getshopped.org/",1
"http://perishablepress.com/wordpress-multisite-mamp/",1
"http://web.domain.com.br/",1
"http://test3.ober.com/detail-page/ahla-clinical-research-practice-guide",1
"http://peplamb.com/workspace/azcentral.com/spotlight-stories/",1
"http://azcvoices.com/topcompanies/wp-content/themes/topcompanies/get.php?p=33",1
"http://i.stack.imgur.com/RVdgY.png",1
"http://web.domain.com.br/something/",1
"http://test3.ober.com/detail-page/?refid=ahla-clinical-research-practice-guide",1
