"Url","PostCount"
"https://github.com/riwakawebsitedesigns/htaccess_for_codeigniter",8
"http://www.codeigniter.com/user_guide/general/routing.html",5
"https://github.com/wolfgang1983/htaccess_for_codeigniter",4
"http://www.insiderclub.org/downloads",2
"http://www.codeigniter.com/user_guide/helpers/url_helper.html",2
"http://forum.codeigniter.com/",2
"http://www.mydomain.com/",2
"http://www.codeigniter.com/user_guide/general/controllers.html#let-s-try-it-hello-world",2
"https://i.stack.imgur.com/KkhFz.png",1
"http://www.arvixe.com/9875-0-1-370.html",1
"http://www.mydomain.com/admin/any-section",1
"http://www.mydomain.com/any-section",1
"http://www.codeigniter.com/docs",1
"http://i.stack.imgur.com/ueXg5.jpg",1
"http://ellislab.com/codeigniter/user-guide/general/routing.html",1
"https://www.codeigniter.com/user_guide/general/styleguide.html#file-naming",1
"http://crm.sachinartani.com/inc",1
"https://www.codeigniter.com/user_guide/general/styleguide.html#class-and-method-naming",1
"http://www.mydomain.com/admin",1
"http://www.codeigniter.com/userguide2/general/routing.html",1
"http://philsturgeon.co.uk/blog/2009/07/Create-an-Admin-panel-with-CodeIgniter",1
"https://www.codeigniter.com/user_guide/general/routing.html#examples",1
"http://www.example.com/page",1
"http://i.stack.imgur.com/ppr5D.jpg",1
"http://www.mydomain.com/admin/",1
"https://i.stack.imgur.com/9OV82.png",1
"http://philsturgeon.co.uk/blog/2009/06/How-to-Multi-site-CodeIgniter-Set-up",1
