"PostId","PostTypeId","ParentId","CreationDate"
2897561,2,2897481,"2010-05-24 14:07:52"
2897563,2,2897481,"2010-05-24 14:08:12"
5355920,2,5355779,"2011-03-18 17:50:12"
8294886,2,8293934,"2011-11-28 11:04:58"
9131839,2,9131804,"2012-02-03 16:19:29"
9897351,2,9897218,"2012-03-27 20:38:55"
10168553,2,10162824,"2012-04-16 03:58:45"
10298877,2,10298823,"2012-04-24 13:28:52"
10360183,2,10360124,"2012-04-28 02:54:45"
10707064,2,10707014,"2012-05-22 17:32:14"
11675754,2,11675723,"2012-07-26 18:31:37"
11691938,2,11691891,"2012-07-27 16:31:16"
11799716,2,11799700,"2012-08-03 16:30:07"
12425435,2,12425350,"2012-09-14 13:20:08"
12607527,2,12607388,"2012-09-26 17:50:35"
12691023,2,12690687,"2012-10-02 13:16:48"
13617892,2,13617788,"2012-11-29 02:29:25"
15999310,2,15999195,"2013-04-14 12:59:35"
16841686,2,16841589,"2013-05-30 16:45:27"
17646545,2,17640536,"2013-07-15 03:57:18"
21581792,2,21581218,"2014-02-05 15:46:17"
22334777,2,22334351,"2014-03-11 19:30:49"
22713689,2,22713418,"2014-03-28 13:03:53"
24887147,2,24887019,"2014-07-22 12:14:48"
25464544,2,25462335,"2014-08-23 17:28:25"
26258106,2,26257744,"2014-10-08 13:27:12"
