"Url","PostCount"
"http://www.mathgl.sourceforge.net/",1
"http://i.imgur.com/beSvX.png",1
"http://doc.qt.digia.com/qt/stylesheet-examples.html#customizing-using-dynamic-properties",1
"http://doc.qt.digia.com/qt/style-reference.html",1
"http://i.stack.imgur.com/M34XD.png",1
"http://i.stack.imgur.com/6TujE.png",1
"http://sourceforge.net/p/mathgl/code/783/tree/mathgl-2x/widgets/qt.cpp#l970",1
"http://doc.qt.digia.com/4.3/qstyle.html#polish",1
"http://doc.qt.nokia.com/latest/qmake-project-files.html",1
"http://i.stack.imgur.com/gPK0O.png",1
"http://doc.qt.digia.com/4.3/stylesheet-syntax.html#selector-types",1
"http://i.stack.imgur.com/kIucb.png",1
"http://i.stack.imgur.com/43NyK.png",1
"http://i.stack.imgur.com/GdDay.png",1
"http://doc.qt.digia.com/4.3/qstyle.html#unpolish",1
"http://doc.qt.digia.com/qt/qabstractlistmodel.html",1
