"Url","PostCount"
"https://codex.wordpress.org/htaccess",1
"http://www.newexample.com",1
"https://github.com/awslabs/eb-php-wordpress",1
"http://httpd.apache.org/docs/2.2/vhosts/examples.html",1
"http://www.website.com.au/post-category/post-name/",1
"https://codex.wordpress.org/Giving_WordPress_Its_Own_Directory",1
"http://test.example.com",1
"http://www.website.com.au/post-name/",1
"http://tinyurl.com/qybjyoq",1
"http://website.com",1
"https://github.com/awslabs/eb-php-wordpress/blob/master/wp-config.php",1
"http://interconnectit.com/124/search-and-replace-for-wordpress-databases/",1
"https://interconnectit.com/products/search-and-replace-for-wordpress-databases/",1
"http://httpd.apache.org/docs/current/vhosts/name-based.html#page-header",1
"https://wp-cli.org",1
"http://website.com/wi/ver1/",1
