"PostId","PostTypeId","ParentId","CreationDate"
2307389,1,2307389,"2010-02-21 20:35:02"
2982948,1,2982948,"2010-06-06 02:57:48"
3496184,2,3496092,"2010-08-16 18:40:10"
3982461,1,3982461,"2010-10-20 21:28:35"
4108501,1,4108501,"2010-11-05 17:37:53"
4160199,1,4160199,"2010-11-11 23:13:45"
4202803,1,4202803,"2010-11-17 08:50:34"
4382334,1,4382334,"2010-12-07 22:33:58"
4382334,1,4382334,"2010-12-07 22:33:58"
4619746,1,4619746,"2011-01-06 20:54:26"
4964444,2,4963773,"2011-02-11 00:42:46"
5575914,1,5575914,"2011-04-07 04:20:07"
5713806,2,5713671,"2011-04-19 08:47:17"
5765021,1,5765021,"2011-04-23 15:19:38"
5918764,1,5918764,"2011-05-07 02:31:46"
6048384,1,6048384,"2011-05-18 17:05:54"
6329972,2,6329841,"2011-06-13 11:45:23"
6545807,1,6545807,"2011-07-01 09:06:12"
6954222,1,6954222,"2011-08-05 09:31:27"
7140066,1,7140066,"2011-08-21 18:05:28"
8264196,1,8264196,"2011-11-25 02:09:56"
8449007,1,8449007,"2011-12-09 17:01:10"
8559017,2,8558928,"2011-12-19 09:02:37"
9278269,1,9278269,"2012-02-14 14:05:45"
9318523,2,9287591,"2012-02-16 20:25:36"
9407075,2,9398643,"2012-02-23 04:15:09"
9443002,1,9443002,"2012-02-25 09:57:06"
9898444,1,9898444,"2012-03-27 22:09:02"
9966314,1,9966314,"2012-04-01 17:01:32"
10161178,1,10161178,"2012-04-15 10:22:25"
10285725,1,10285725,"2012-04-23 17:57:42"
10398109,1,10398109,"2012-05-01 13:11:10"
10864056,1,10864056,"2012-06-02 16:30:16"
11046505,2,11045515,"2012-06-15 07:39:19"
11088993,1,11088993,"2012-06-18 18:40:21"
11736668,2,11736606,"2012-07-31 09:08:05"
12180270,2,12179949,"2012-08-29 14:27:35"
12333101,1,12333101,"2012-09-08 17:51:40"
13181487,1,13181487,"2012-11-01 16:32:27"
14772359,2,14771241,"2013-02-08 12:16:10"
16041169,1,16041169,"2013-04-16 15:34:41"
17406606,1,17406606,"2013-07-01 14:13:58"
18444920,1,18444920,"2013-08-26 13:07:23"
18879514,1,18879514,"2013-09-18 18:20:23"
19582844,1,19582844,"2013-10-25 06:43:36"
22626323,2,18944692,"2014-03-25 05:43:57"
24310231,1,24310231,"2014-06-19 15:19:51"
27693128,1,27693128,"2014-12-29 17:13:43"
28088630,1,28088630,"2015-01-22 12:20:20"
33827263,1,33827263,"2015-11-20 12:55:17"
38971840,1,38971840,"2016-08-16 09:56:42"
