"PostId","PostTypeId","ParentId","CreationDate"
11323823,1,11323823,"2012-07-04 06:50:20"
11663916,2,11627428,"2012-07-26 06:50:07"
12052487,2,12051253,"2012-08-21 10:01:17"
12127874,1,12127874,"2012-08-26 05:39:36"
12278473,1,12278473,"2012-09-05 09:36:49"
12425560,2,12425466,"2012-09-14 13:27:25"
12788216,2,12787354,"2012-10-08 19:30:27"
12940333,1,12940333,"2012-10-17 17:52:38"
12976930,1,12976930,"2012-10-19 14:56:20"
13490893,2,13490762,"2012-11-21 10:12:09"
15039389,2,15028252,"2013-02-23 10:17:58"
15552316,1,15552316,"2013-03-21 15:56:26"
15887823,2,15887558,"2013-04-08 19:58:06"
16457344,1,16457344,"2013-05-09 08:14:24"
