"PostId","PostTypeId","ParentId","CreationDate"
42301,2,42294,"2008-09-03 18:55:19"
971131,2,971123,"2009-06-09 16:26:31"
2058600,2,2058592,"2010-01-13 16:58:36"
2183322,2,2181755,"2010-02-02 10:33:50"
10316491,2,10316353,"2012-04-25 13:16:52"
11859738,2,11858431,"2012-08-08 07:31:20"
12239188,2,12239166,"2012-09-02 19:45:33"
13222467,2,13222096,"2012-11-04 20:17:10"
13447309,2,13445417,"2012-11-19 03:33:22"
13858410,2,13858352,"2012-12-13 11:00:13"
15749964,2,15749460,"2013-04-01 19:08:02"
49643804,2,49452708,"2018-04-04 05:57:37"
