"Url","PostCount"
"https://docs.djangoproject.com/en/1.9/ref/csrf/#ajax",2
"https://docs.djangoproject.com/en/1.11/ref/csrf/",2
"https://docs.djangoproject.com/en/dev/ref/contrib/csrf/",2
"https://docs.djangoproject.com/en/1.10/ref/csrf/#ajax",2
"https://docs.djangoproject.com/en/dev/ref/csrf/#ajax",1
"https://docs.djangoproject.com/en/1.11/ref/csrf/#ajax",1
"http://www.django-rest-framework.org/api-guide/authentication/#sessionauthentication",1
"https://docs.djangoproject.com/en/1.7/ref/contrib/csrf/",1
"https://docs.djangoproject.com/en/1.8/ref/csrf/#ajax",1
"https://docs.djangoproject.com/en/1.6/ref/contrib/csrf/",1
"https://chrisbartos.com/articles/how-to-implement-token-authentication-with-django-rest-framework/",1
"https://docs.djangoproject.com/en/2.0/ref/csrf/#ajax",1
"http://docs.angularjs.org/api/ngCookies/service/",1
"https://chrisbartos.com/articles/how-do-i-implement-session-authentication-in-django-rest-framework/",1
"https://docs.djangoproject.com/en/1.6/ref/contrib/csrf/#ajax",1
"https://docs.djangoproject.com/en/1.9/ref/csrf/",1
"https://docs.djangoproject.com/en/dev/ref/contrib/csrf/#ajax",1
"http://www.django-rest-framework.org/api-guide/testing/#csrf",1
