"PostId","PostTypeId","ParentId","CreationDate"
1896610,2,1896449,"2009-12-13 14:09:27"
9810510,2,9809511,"2012-03-21 18:19:17"
10454522,2,10454432,"2012-05-04 18:50:03"
10585863,2,10585608,"2012-05-14 14:59:36"
10651617,2,10645758,"2012-05-18 11:16:17"
10695771,2,10678353,"2012-05-22 04:35:35"
10742265,2,10742174,"2012-05-24 17:17:44"
11581568,2,11573725,"2012-07-20 14:40:50"
13307717,2,13285826,"2012-11-09 12:02:27"
30082213,2,30080810,"2015-05-06 16:16:51"
30778598,2,30777179,"2015-06-11 10:44:13"
39221250,2,39218951,"2016-08-30 07:24:17"
