"PostId","PostTypeId","ParentId","CreationDate"
8591185,2,8589054,"2011-12-21 14:14:34"
13100374,2,13091825,"2012-10-27 12:55:37"
13186443,2,13183092,"2012-11-01 22:24:57"
13194954,2,13194311,"2012-11-02 12:08:37"
13985105,2,13984156,"2012-12-21 06:08:05"
14263197,2,14262030,"2013-01-10 16:58:20"
14279663,2,14276782,"2013-01-11 13:58:15"
14482091,2,14480389,"2013-01-23 14:30:14"
14860427,2,14856009,"2013-02-13 18:26:19"
15125929,2,15111144,"2013-02-28 01:35:11"
15296563,2,15294226,"2013-03-08 14:43:18"
15856610,2,15832839,"2013-04-06 22:09:25"
15859446,2,15859128,"2013-04-07 06:05:49"
