"PostId","PostTypeId","ParentId","CreationDate"
8367064,2,8366976,"2011-12-03 10:32:17"
9208536,2,9208472,"2012-02-09 09:48:45"
10600795,1,10600795,"2012-05-15 12:36:34"
12161526,2,12159921,"2012-08-28 14:28:41"
14780258,2,10860381,"2013-02-08 19:51:09"
15085526,2,4387922,"2013-02-26 09:31:10"
15442609,2,15442512,"2013-03-15 21:45:46"
16360344,2,16360212,"2013-05-03 13:40:59"
16708048,2,10600795,"2013-05-23 07:30:17"
28795939,2,28795688,"2015-03-01 16:25:04"
32709610,2,32709094,"2015-09-22 06:13:20"
39585595,2,39583693,"2016-09-20 04:18:13"
