"Url","PostCount"
"https://github.com/coolaj86/knuth-shuffle",5
"http://en.wikipedia.org/wiki/Fisher%E2%80%93Yates_shuffle",2
"http://jsfiddle.net/fabio_silva/NRfYJ/",2
"http://en.wikipedia.org/wiki/Fisher-Yates_shuffle",1
"http://sedition.com/perl/javascript-fy.html",1
"http://plnkr.co/HCb1LWVvJDvfZRgad2zR",1
"https://developers.google.com/youtube/iframe_api_reference",1
"http://bost.ocks.org/mike/shuffle/",1
"http://jsfiddle.net/apcdm3rk/",1
"https://jsfiddle.net/rjrs0vdb/",1
"http://jsperf.com/array-shuffle-comparator/12",1
"http://jsfiddle.net/Ht6Ym/3844/",1
