"Url","PostCount"
"http://www.lucazanini.eu/2012/android/tabs-and-swipe-views/?lang=en",1
"http://developer.android.com/training/animation/screen-slide.html#fragment",1
"http://codebin.co.uk/blog/android-studio-vs-eclipse-folder-structure/",1
"http://i.stack.imgur.com/EiS0w.png",1
"http://i.stack.imgur.com/MGtbs.png",1
"http://i.stack.imgur.com/TqX8B.png",1
"http://i60.tinypic.com/1o86z6.png",1
"http://i60.tinypic.com/333zeye.jpg",1
"http://i.stack.imgur.com/240UN.png",1
"http://www.eclipse.org/community/eclipse_newsletter/2014/november/article3.php",1
"http://i.stack.imgur.com/ZUeNp.jpg",1
"http://i.stack.imgur.com/NhR0s.png",1
"http://developer.android.com/training/basics/actionbar/adding-buttons.html",1
"http://i.stack.imgur.com/uSjoC.png",1
"http://i.stack.imgur.com/j2mKG.png",1
"https://developer.android.com/tools/projects/index.html",1
"https://developer.android.com/tools/support-library/setup.html",1
