"PostId","PostTypeId","ParentId","CreationDate"
4692780,2,4685534,"2011-01-14 15:37:42"
4729188,1,4729188,"2011-01-18 21:21:16"
6854243,1,6854243,"2011-07-28 04:52:24"
6854280,2,6854243,"2011-07-28 04:57:43"
10500969,2,10500775,"2012-05-08 14:48:05"
11216292,2,11216078,"2012-06-26 21:34:37"
12359516,2,12359035,"2012-09-10 21:10:12"
13310732,2,7646783,"2012-11-09 15:19:07"
16305669,1,16305669,"2013-04-30 17:28:41"
18073849,1,18073849,"2013-08-06 07:12:33"
20168318,2,20168229,"2013-11-23 21:45:35"
22933853,1,22933853,"2014-04-08 10:10:06"
24630294,2,24629406,"2014-07-08 11:11:13"
25949386,1,25949386,"2014-09-20 13:39:56"
