"Url","PostCount"
"https://jsfiddle.net/davidThomas/c6nkg6d4/",2
"https://jsfiddle.net/davidThomas/c6nkg6d4/1/",2
"https://developer.mozilla.org/en-US/docs/Web/CSS/CSS_Flexible_Box_Layout/Using_CSS_flexible_boxes",2
"http://jsbin.com/pigofi/1/",1
"http://jsperf.com/first-vs-first-vs-eq-0",1
"http://jsfiddle.net/theazureshadow/ww8DR/",1
"http://jsperf.com/",1
"https://jsfiddle.net/elchininet/5rurh2n8/",1
"http://www.w3.org/TR/css3-selectors/#negation",1
"https://developer.mozilla.org/en-US/docs/Web/API/Document/querySelector",1
"https://api.jquery.com/nth-child-selector/",1
"http://jsfiddle.net/Karthik_Dev/upesszbs/",1
"https://jsfiddle.net/elchininet/10Lb8wwg/",1
"http://i.stack.imgur.com/CAbZe.jpg",1
