"PostId","PostTypeId","ParentId","CreationDate"
32863693,2,32862677,"2015-09-30 10:24:14"
33379746,2,33366218,"2015-10-27 22:39:13"
33671890,2,33640972,"2015-11-12 12:53:45"
33697168,2,33682558,"2015-11-13 16:16:43"
34373682,2,34373243,"2015-12-19 17:51:03"
34474250,2,34469158,"2015-12-26 18:55:20"
34474341,2,26049552,"2015-12-26 19:07:49"
34534972,2,13512141,"2015-12-30 18:21:43"
36013201,2,36007724,"2016-03-15 13:50:19"
36070307,2,36065656,"2016-03-17 19:46:19"
37295872,2,37294122,"2016-05-18 09:44:15"
38699605,2,38699388,"2016-08-01 13:00:31"
38745203,1,38745203,"2016-08-03 13:34:45"
38860207,2,38859759,"2016-08-09 20:51:37"
39528564,2,39523890,"2016-09-16 09:54:11"
39797596,1,39797596,"2016-09-30 18:12:02"
