"Url","PostCount"
"http://msdn.microsoft.com/en-us/library/ms190693.aspx",2
"http://msdn.microsoft.com/en-us/library/ms175046.aspx",2
"http://msdn.microsoft.com/en-en/library/ms175046.aspx",1
"http://i.stack.imgur.com/mBlAo.png",1
"http://msdn.microsoft.com/en-us/library/ms173748(v=sql.90)",1
"http://i.stack.imgur.com/nUtsX.png",1
"http://en.wikipedia.org/wiki/Shellshock_%28software_bug%29",1
"https://msdn.microsoft.com/en-us/library/ms190693.aspx",1
"http://technet.microsoft.com/en-us/library/ms190693.aspx",1
"http://aspfaq.com/sql2005/show.asp?id=29",1
"http://i.stack.imgur.com/IgwPy.png",1
"https://docs.microsoft.com/en-us/sql/database-engine/configure-windows/xp-cmdshell-server-configuration-option",1
"http://msdn.microsoft.com/en-us/library/ms188787.aspx",1
"https://docs.microsoft.com/en-us/sql/tools/sqlcmd-utility",1
"http://msdn.microsoft.com/en-us/library/ms345135(v=sql.90)",1
