"Url","PostCount"
"http://getbootstrap.com/",1
"http://i.stack.imgur.com/cSvV3.png",1
"http://railscasts.com/episodes/335-deploying-to-a-vps?view=asciicast",1
"http://www.reinteractive.net/posts/116-12-tips-for-the-rails-asset-pipeline",1
"http://guides.rubyonrails.org/asset_pipeline.html",1
"http://i.stack.imgur.com/R9gag.png",1
"http://getbootstrap.com/examples/signin/",1
"http://f.imgtmp.com/Onpqv.png",1
"https://github.com/twbs/bootstrap-sass",1
"http://i.stack.imgur.com/vaWrc.png",1
"http://162.XXX.XXX/assets/application-99190f98350e7ed3bb886d20f87bedfd.css",1
"https://rubygems.org",1
"https://github.com/michaelnavarro/careerfoundry",1
"https://github.com/plataformatec/devise",1
"http://i.stack.imgur.com/49n2b.png",1
"https://github.com/anjlab/bootstrap-rails",1
