"Url","PostCount"
"http://www.domain.com",2
"http://www.freenom.com/en/index.html?lang=en",1
"https://i.stack.imgur.com/J99Fp.png",1
"https://www.ssllabs.com/ssltest/analyze.html?d=website.com",1
"https://email.domain.com",1
"https://github.com/MLstate/PEPS/blob/master/Makefile#L11",1
"https://i.stack.imgur.com/yvxx2.png",1
"https://www.digitalocean.com/community/tutorials/how-to-set-up-apache-virtual-hosts-on-ubuntu-12-04-lts",1
"http://www.portchecktool.com",1
"https://mail.domain.com",1
"https://askubuntu.com/questions/137267/how-do-i-set-up-apache-with-multiple-sites/137494",1
"https://github.com/MLstate/PEPS",1
"https://www.digitalocean.com/community/tutorials/the-basics-of-using-the-sed-stream-editor-to-manipulate-text-in-linux",1
"http://i.stack.imgur.com/wuiXE.jpg",1
"https://website.com",1
"https://www.digitalocean.com/community/tutorials/how-to-set-up-apache-virtual-hosts-on-ubuntu-14-04-lts",1
"http://raspiabita.ddns.net",1
"https://raspiabita.ddns.net",1
"http://i.stack.imgur.com/NZXg6.png",1
"https://www.digitalocean.com/community/tutorials/how-to-set-up-multiple-ssl-certificates-on-one-ip-with-apache-on-ubuntu-12-04",1
"https://www.domain.com",1
"http://i.stack.imgur.com/Oicx7.jpg",1
"https://www.debian-administration.org/article/412/Hosting_multiple_websites_with_Apache2",1
