"PostId","PostTypeId","ParentId","CreationDate"
6715609,1,6715609,"2011-07-16 05:45:53"
7549141,2,7548998,"2011-09-25 22:45:31"
10505862,1,10505862,"2012-05-08 20:17:45"
10835868,1,10835868,"2012-05-31 14:45:15"
11535372,1,11535372,"2012-07-18 06:20:41"
12891013,1,12891013,"2012-10-15 07:27:17"
14738864,2,14738429,"2013-02-06 21:10:43"
15192019,1,15192019,"2013-03-03 23:05:02"
17249278,1,17249278,"2013-06-22 09:38:00"
17617268,1,17617268,"2013-07-12 14:27:54"
18159488,2,18158298,"2013-08-10 07:01:14"
18424054,2,18423923,"2013-08-24 23:08:07"
21500884,1,21500884,"2014-02-01 17:00:26"
21851926,1,21851926,"2014-02-18 11:09:22"
22180542,1,22180542,"2014-03-04 18:58:19"
25180524,1,25180524,"2014-08-07 10:47:54"
25374905,2,25374682,"2014-08-19 02:40:06"
26842801,1,26842801,"2014-11-10 11:30:18"
27263896,1,27263896,"2014-12-03 04:53:27"
29306138,1,29306138,"2015-03-27 16:59:58"
30070152,2,30059976,"2015-05-06 07:25:32"
30635888,2,30635827,"2015-06-04 05:49:09"
31758649,2,31752374,"2015-08-01 05:38:04"
32260640,1,32260640,"2015-08-27 22:48:38"
32420847,1,32420847,"2015-09-06 06:49:39"
34912422,1,34912422,"2016-01-20 23:10:30"
38922357,1,38922357,"2016-08-12 16:11:50"
38929622,1,38929622,"2016-08-13 05:40:13"
39572045,1,39572045,"2016-09-19 11:25:13"
40882338,2,40880669,"2016-11-30 07:12:25"
41974488,1,41974488,"2017-02-01 07:50:24"
42478180,2,42476927,"2017-02-27 05:07:29"
42480115,2,42162570,"2017-02-27 07:35:50"
43901696,1,43901696,"2017-05-10 19:58:08"
44955140,1,44955140,"2017-07-06 17:09:03"
45852278,1,45852278,"2017-08-24 03:03:53"
45895783,1,45895783,"2017-08-26 13:15:35"
46028209,2,46018098,"2017-09-03 22:05:09"
47121739,1,47121739,"2017-11-05 12:48:09"
47414408,1,47414408,"2017-11-21 13:33:37"
47854657,2,47759994,"2017-12-17 11:32:51"
48167449,1,48167449,"2018-01-09 11:41:55"
48692752,2,48689150,"2018-02-08 18:49:34"
49333802,1,49333802,"2018-03-17 07:57:52"
50121465,1,50121465,"2018-05-01 18:04:23"
