"PostId","PostTypeId","ParentId","CreationDate"
18607758,1,18607758,"2013-09-04 07:22:21"
18891637,1,18891637,"2013-09-19 09:57:55"
19418753,1,19418753,"2013-10-17 05:13:10"
19447770,1,19447770,"2013-10-18 10:46:51"
19759152,1,19759152,"2013-11-03 22:48:46"
20193272,1,20193272,"2013-11-25 12:35:15"
20261305,1,20261305,"2013-11-28 08:42:58"
20668496,1,20668496,"2013-12-18 21:12:31"
20772897,1,20772897,"2013-12-25 12:41:43"
20780085,1,20780085,"2013-12-26 06:18:37"
21292713,1,21292713,"2014-01-22 19:57:35"
21475489,1,21475489,"2014-01-31 08:31:24"
21689341,1,21689341,"2014-02-10 22:36:07"
21869604,1,21869604,"2014-02-19 02:09:40"
21906402,1,21906402,"2014-02-20 11:28:35"
21907317,1,21907317,"2014-02-20 12:06:31"
21970015,1,21970015,"2014-02-23 15:11:43"
22144190,1,22144190,"2014-03-03 10:25:32"
22152052,1,22152052,"2014-03-03 16:31:26"
22589375,1,22589375,"2014-03-23 10:03:19"
22965168,1,22965168,"2014-04-09 14:07:56"
23317053,1,23317053,"2014-04-26 22:10:29"
23438420,1,23438420,"2014-05-02 23:25:15"
23547943,1,23547943,"2014-05-08 16:51:59"
23898992,1,23898992,"2014-05-27 21:09:37"
23975103,1,23975103,"2014-05-31 22:40:42"
24035882,2,24035733,"2014-06-04 11:11:22"
24277103,1,24277103,"2014-06-18 04:29:32"
24485720,1,24485720,"2014-06-30 08:18:58"
24600095,1,24600095,"2014-07-06 20:36:52"
25131014,1,25131014,"2014-08-05 04:04:54"
25945330,1,25945330,"2014-09-20 04:44:50"
25946088,1,25946088,"2014-09-20 06:48:36"
26674271,2,26673268,"2014-10-31 12:02:01"
26674592,2,26674464,"2014-10-31 12:20:55"
26883455,2,26883364,"2014-11-12 09:30:24"
27895767,2,27895696,"2015-01-12 05:22:10"
27920776,1,27920776,"2015-01-13 11:11:23"
28112509,1,28112509,"2015-01-23 14:53:12"
28848263,1,28848263,"2015-03-04 06:53:37"
30145590,1,30145590,"2015-05-09 22:13:41"
30349895,1,30349895,"2015-05-20 12:38:40"
31043506,1,31043506,"2015-06-25 07:08:25"
31366554,1,31366554,"2015-07-12 10:00:04"
31941346,1,31941346,"2015-08-11 12:06:04"
33118518,2,33118354,"2015-10-14 06:53:56"
34200579,1,34200579,"2015-12-10 11:20:05"
35145193,1,35145193,"2016-02-02 04:42:03"
35533345,1,35533345,"2016-02-21 07:11:39"
35862812,2,35696345,"2016-03-08 08:50:14"
